best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
2.3016345348113623,C:\Users\FUNPEC\Desktop\METROAUTOMOTIVE2026-AutoTSLM\data\obd_flamingo_best.pt,8994374656,24664604672,2186814976,24664604672,1,cuda,385716568064,61.4,999327526912,613610958848,311.535723,14,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,checkpoint_saved,58.2,214596863,15557,15310462976,29202477056,9631004828,8060,train,66,,3.6,36926263296,46.1,68541702144,31615438848,2026-03-10T13:07:44.766640+00:00,,,,
,,8994374656,24664604672,2176329216,24664604672,1,cuda,385716568064,61.4,999327526912,613610958848,311.76789,15,9.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.538989782333374,0.00014017241379310347,obd_flamingo_alignment_training,,train_step,73.5,214596863,15557,15310458880,29202477056,9631004828,8060,train,1,0.22832449999987148,5.9,36925358080,46.1,68541702144,31616344064,2026-03-10T13:07:44.998807+00:00,,,,
,,8994374656,24664604672,5230325760,24664604672,1,cuda,385716568064,61.4,999327526912,613610958848,311.908145,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,80.1,214596863,15557,15310458880,29202477056,9631004828,8060,train,2,,5.4,36925370368,46.1,68541702144,31616331776,2026-03-10T13:07:45.071672+00:00,,,,
,,8994374656,24664604672,2179471872,24664604672,1,cuda,385716563968,61.4,999327526912,613610962944,312.155664,15,8.5625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3366857767105103,0.0001403448275862069,obd_flamingo_alignment_training,,train_step,69.9,214596863,15557,15310458880,29202477056,9631004828,8060,train,2,0.38549200000124983,4.4,36945076224,46.1,68541702144,31596625920,2026-03-10T13:07:45.384840+00:00,,,,
,,8994374656,24664604672,3052531200,24664604672,1,cuda,385716563968,61.4,999327526912,613610962944,312.454457,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,50.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,3,,4.1,36945608704,46.1,68541702144,31596093440,2026-03-10T13:07:45.640006+00:00,,,,
,,8994374656,24664604672,2179104768,24664604672,1,cuda,385716367360,61.4,999327526912,613611159552,312.518195,15,8.875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.50316321849823,0.00014051724137931036,obd_flamingo_alignment_training,,train_step,114.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,3,0.36218559999542776,6.5,36942626816,46.1,68541702144,31599075328,2026-03-10T13:07:45.749112+00:00,,,,
,,8994374656,24664604672,2175537664,24664604672,1,cuda,385716559872,61.4,999327526912,613610967040,312.718473,15,10.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5062335729599,0.0001406896551724138,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,4,0.1996474999905331,14.3,36943392768,46.1,68541702144,31598309376,2026-03-10T13:07:45.949390+00:00,,,,
,,8994374656,24664604672,2178786816,24664604672,1,cuda,385716461568,61.4,999327526912,613611065344,312.925859,15,9.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3325070142745972,0.00014086206896551725,obd_flamingo_alignment_training,,train_step,76.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,5,0.20454789999348577,7.4,36930334720,46.1,68541702144,31611367424,2026-03-10T13:07:46.156776+00:00,,,,
,,8994374656,24664604672,2799278080,24664604672,1,cuda,385716461568,61.4,999327526912,613611065344,312.95945,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.8,214596863,15557,15310458880,29202477056,9631004828,8060,train,6,,10.6,36931317760,46.1,68541702144,31610384384,2026-03-10T13:07:46.190367+00:00,,,,
,,8994374656,24664604672,2175537664,24664604672,1,cuda,385716461568,61.4,999327526912,613611065344,313.129125,15,11.3125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5614445209503174,0.0001410344827586207,obd_flamingo_alignment_training,,train_step,72.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,6,0.2027444999985164,11.5,36928884736,46.1,68541702144,31612817408,2026-03-10T13:07:46.360042+00:00,,,,
,,8994374656,24664604672,2174727168,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,313.4795,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,50.1,214596863,15557,15310458880,29202477056,9631004828,8060,train,7,,11.1,36950675456,46.1,68541702144,31591026688,2026-03-10T13:07:46.702921+00:00,,,,
,,8994374656,24664604672,2174726656,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,313.498113,15,11.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6599358320236206,0.00014120689655172414,obd_flamingo_alignment_training,,train_step,146.5,214596863,15557,15310458880,29202477056,9631004828,8060,train,7,0.36932070000329986,11.6,36950704128,46.1,68541702144,31590998016,2026-03-10T13:07:46.729030+00:00,,,,
,,8994374656,24664604672,2178814464,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,313.710296,15,10.9375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.7152413129806519,0.0001413793103448276,obd_flamingo_alignment_training,,train_step,71.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,8,0.21383019999484532,7.4,36950368256,46.1,68541702144,31591333888,2026-03-10T13:07:46.941213+00:00,,,,
,,8994374656,24664604672,2177934848,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,313.915918,15,9.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.4228352308273315,0.00014155172413793106,obd_flamingo_alignment_training,,train_step,76.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,9,0.20099209999898449,6.1,36950904832,46.1,68541702144,31590797312,2026-03-10T13:07:47.146835+00:00,,,,
,,8994374656,24664604672,5256115712,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,314.043906,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.8,214596863,15557,15310458880,29202477056,9631004828,8060,train,10,,7.2,36951171072,46.1,68541702144,31590531072,2026-03-10T13:07:47.211834+00:00,,,,
,,8994374656,24664604672,2177645056,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,314.289393,15,8.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3739748001098633,0.0001417241379310345,obd_flamingo_alignment_training,,train_step,59.9,214596863,15557,15310458880,29202477056,9631004828,8060,train,10,0.3693783000053372,4.0,36951162880,46.1,68541702144,31590539264,2026-03-10T13:07:47.520310+00:00,,,,
,,8994374656,24664604672,2178108928,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,314.496603,15,9.8125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.531532645225525,0.00014189655172413795,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,11,0.20551840000553057,6.4,36951257088,46.1,68541702144,31590445056,2026-03-10T13:07:47.725517+00:00,,,,
,,8994374656,24664604672,2970422784,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,314.555667,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,50.4,214596863,15557,15310458880,29202477056,9631004828,8060,train,12,,4.2,36951302144,46.1,68541702144,31590400000,2026-03-10T13:07:47.786584+00:00,,,,
,,8994374656,24664604672,2179471872,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,314.893841,15,7.40625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.342195987701416,0.00014206896551724138,obd_flamingo_alignment_training,,train_step,52.4,214596863,15557,15310458880,29202477056,9631004828,8060,train,12,0.3975176999956602,2.8,36969164800,46.1,68541702144,31572537344,2026-03-10T13:07:48.124758+00:00,,,,
,,8994374656,24664604672,2826473472,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,315.0568,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,90.8,214596863,15557,15310458880,29202477056,9631004828,8060,train,13,,4.5,36969205760,46.1,68541702144,31572496384,2026-03-10T13:07:48.286716+00:00,,,,
,,8994374656,24664604672,2178759168,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,315.093567,15,11.9375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6143827438354492,0.00014224137931034483,obd_flamingo_alignment_training,,train_step,151.2,214596863,15557,15310458880,29202477056,9631004828,8060,train,13,0.2083068999927491,5.7,36969046016,46.1,68541702144,31572656128,2026-03-10T13:07:48.324484+00:00,,,,
,,8994374656,24664604672,2178021888,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,315.313666,15,12.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.448533535003662,0.0001424137931034483,obd_flamingo_alignment_training,,train_step,71.3,214596863,15557,15310458880,29202477056,9631004828,8060,train,14,0.20689989998936653,6.1,36969070592,46.1,68541702144,31572631552,2026-03-10T13:07:48.543583+00:00,,,,
,,8994374656,24664604672,2176329216,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,315.508933,15,10.125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5313842296600342,0.00014258620689655172,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,15,0.20572520000860095,5.8,36969418752,46.1,68541702144,31572283392,2026-03-10T13:07:48.739850+00:00,,,,
,,8994374656,24664604672,2955714048,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,315.557688,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,16,,6.4,36969431040,46.1,68541702144,31572271104,2026-03-10T13:07:48.788605+00:00,,,,
,,8994374656,24664604672,2175560192,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,315.708608,15,12.125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.410133719444275,0.00014275862068965518,obd_flamingo_alignment_training,,train_step,77.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,16,0.19439950000378303,8.8,36969574400,46.1,68541702144,31572127744,2026-03-10T13:07:48.939525+00:00,,,,
,,8994374656,24664604672,2767173632,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,316.058916,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,52.2,214596863,15557,15310458880,29202477056,9631004828,8060,train,17,,4.8,36988006400,46.0,68541702144,31553695744,2026-03-10T13:07:49.289833+00:00,,,,
,,8994374656,24664604672,2173484544,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,316.105046,15,8.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.1885432004928589,0.0001429310344827586,obd_flamingo_alignment_training,,train_step,99.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,17,0.38779400000930764,4.8,36988006400,46.0,68541702144,31553695744,2026-03-10T13:07:49.335963+00:00,,,,
,,8994374656,24664604672,2178195968,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,316.30689,15,9.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3299132585525513,0.0001431034482758621,obd_flamingo_alignment_training,,train_step,69.3,214596863,15557,15310458880,29202477056,9631004828,8060,train,18,0.1991833000065526,3.3,36989669376,46.0,68541702144,31552032768,2026-03-10T13:07:49.535804+00:00,,,,
,,8994374656,24664604672,3446786048,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,316.627121,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,52.9,214596863,15557,15310458880,29202477056,9631004828,8060,train,19,,4.0,36990480384,46.0,68541702144,31551221760,2026-03-10T13:07:49.804051+00:00,,,,
,,8994374656,24664604672,2174014976,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,316.69612,15,9.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6833760738372803,0.00014327586206896553,obd_flamingo_alignment_training,,train_step,87.5,214596863,15557,15310458880,29202477056,9631004828,8060,train,19,0.38864429999375716,5.5,36990500864,46.0,68541702144,31551201280,2026-03-10T13:07:49.927037+00:00,,,,
,,8994374656,24664604672,2179603456,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,316.898035,15,11.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6077932119369507,0.00014344827586206896,obd_flamingo_alignment_training,,train_step,75.2,214596863,15557,15310458880,29202477056,9631004828,8060,train,20,0.19987090000358876,4.8,36990930944,46.0,68541702144,31550771200,2026-03-10T13:07:50.127950+00:00,,,,
,,8994374656,24664604672,5501000192,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,317.262692,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,93.1,214596863,15557,15310458880,29202477056,9631004828,8060,train,21,,6.1,36990971904,46.0,68541702144,31550730240,2026-03-10T13:07:50.358453+00:00,,,,
,,8994374656,24664604672,2175105024,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,317.726975,15,8.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3930448293685913,0.00014362068965517242,obd_flamingo_alignment_training,,train_step,59.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,21,0.8341545000002952,4.6,37008502784,46.0,68541702144,31533199360,2026-03-10T13:07:50.957892+00:00,,,,
,,8994374656,24664604672,3266704896,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,317.774569,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,66.5,214596863,15557,15310458880,29202477056,9631004828,8060,train,22,,3.8,37008502784,46.0,68541702144,31533199360,2026-03-10T13:07:51.005073+00:00,,,,
,,8994374656,24664604672,2177437696,24664604672,1,cuda,385716436992,61.4,999327526912,613611089920,318.104475,15,9.6875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.514795184135437,0.00014379310344827588,obd_flamingo_alignment_training,,train_step,57.2,214596863,15557,15310458880,29202477056,9631004828,8060,train,22,0.36941070000466425,5.0,37009674240,46.0,68541702144,31532027904,2026-03-10T13:07:51.334439+00:00,,,,
,,8994374656,24664604672,2181233152,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,318.282505,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,72.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,23,,5.8,37009350656,46.0,68541702144,31532351488,2026-03-10T13:07:51.506139+00:00,,,,
,,8994374656,24664604672,2178021888,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,318.308479,15,10.125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6395535469055176,0.00014396551724137933,obd_flamingo_alignment_training,,train_step,100.8,214596863,15557,15310458880,29202477056,9631004828,8060,train,23,0.20966779999434948,5.2,37009367040,46.0,68541702144,31532335104,2026-03-10T13:07:51.539396+00:00,,,,
,,8994374656,24664604672,2179827712,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,318.525108,15,10.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3915696144104004,0.00014413793103448276,obd_flamingo_alignment_training,,train_step,78.5,214596863,15557,15310458880,29202477056,9631004828,8060,train,24,0.21284710000327323,7.3,37009481728,46.0,68541702144,31532220416,2026-03-10T13:07:51.756025+00:00,,,,
,,8994374656,24664604672,3460773376,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,318.8424,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,52.9,214596863,15557,15310458880,29202477056,9631004828,8060,train,25,,5.6,37024182272,46.0,68541702144,31517519872,2026-03-10T13:07:52.022702+00:00,,,,
,,8994374656,24664604672,2174868480,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,318.908283,15,9.6875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5207709074020386,0.0001443103448275862,obd_flamingo_alignment_training,,train_step,86.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,25,0.3775939999904949,5.9,37025964032,46.0,68541702144,31515738112,2026-03-10T13:07:52.139200+00:00,,,,
,,8994374656,24664604672,2179156480,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,319.112534,15,11.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.4809298515319824,0.00014448275862068965,obd_flamingo_alignment_training,,train_step,92.4,214596863,15557,15310458880,29202477056,9631004828,8060,train,26,0.20960120001109317,4.6,37025898496,46.0,68541702144,31515803648,2026-03-10T13:07:52.343451+00:00,,,,
,,8994374656,24664604672,2179619328,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,319.310054,15,10.1875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6023973226547241,0.0001446551724137931,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,27,0.1992270000046119,6.4,37028773888,46.0,68541702144,31512928256,2026-03-10T13:07:52.540971+00:00,,,,
,,8994374656,24664604672,3006630400,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,319.356023,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,28,,5.8,37028773888,46.0,68541702144,31512928256,2026-03-10T13:07:52.586940+00:00,,,,
,,8994374656,24664604672,3419379200,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,320.060413,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,65.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,29,,3.6,37030043648,46.0,68541702144,31511658496,2026-03-10T13:07:53.089518+00:00,,,,
,,8994374656,24664604672,2175126016,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,320.125402,15,7.78125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.3246842622756958,0.00014482758620689657,obd_flamingo_alignment_training,,train_step,94.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,28,0.8143452999938745,4.5,37046267904,46.0,68541702144,31495434240,2026-03-10T13:07:53.356319+00:00,,,,
,,8994374656,24664604672,3062585344,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,320.869346,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,75.9,214596863,15557,15310458880,29202477056,9631004828,8060,train,29,,5.6,37048209408,45.9,68541702144,31493492736,2026-03-10T13:07:53.805635+00:00,,,,
,,8994374656,24664604672,2172374528,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,320.934477,15,8.3125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.2913875579833984,0.000145,obd_flamingo_alignment_training,,train_step,91.4,214596863,15557,15310458880,29202477056,9631004828,8060,train,29,0.7974130000075093,4.8,37054255104,45.9,68541702144,31487447040,2026-03-10T13:07:54.165394+00:00,,,,
,,8994374656,24664604672,3172733440,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,321.694693,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,82.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,30,,4.7,37054148608,45.9,68541702144,31487553536,2026-03-10T13:07:54.605073+00:00,,,,
,,8994374656,24664604672,2175105024,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,321.769842,15,8.25,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6996060609817505,0.00014517241379310346,obd_flamingo_alignment_training,,train_step,104.2,214596863,15557,15310458880,29202477056,9631004828,8060,train,30,0.8331124999967869,5.2,37068877824,45.9,68541702144,31472824320,2026-03-10T13:07:54.999016+00:00,,,,
,,8994374656,24664604672,2178814464,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,321.981844,15,10.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.313954472541809,0.00014534482758620692,obd_flamingo_alignment_training,,train_step,71.3,214596863,15557,15310458880,29202477056,9631004828,8060,train,31,0.21186160000797827,5.4,37071003648,45.9,68541702144,31470698496,2026-03-10T13:07:55.212761+00:00,,,,
,,8994374656,24664604672,3166336512,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,322.28476,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,57.1,214596863,15557,15310458880,29202477056,9631004828,8060,train,32,,5.5,37070344192,45.9,68541702144,31471357952,2026-03-10T13:07:55.434663+00:00,,,,
,,8994374656,24664604672,2178939392,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,322.354688,15,9.4375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6194957494735718,0.00014551724137931035,obd_flamingo_alignment_training,,train_step,80.1,214596863,15557,15310458880,29202477056,9631004828,8060,train,32,0.37051680000149645,6.8,37070344192,45.9,68541702144,31471357952,2026-03-10T13:07:55.584604+00:00,,,,
,,8994374656,24664604672,2174448128,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,322.729995,15,8.125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5085415840148926,0.0001456896551724138,obd_flamingo_alignment_training,,train_step,54.2,214596863,15557,15310458880,29202477056,9631004828,8060,train,33,0.37423519999720156,5.3,37070344192,45.9,68541702144,31471357952,2026-03-10T13:07:55.960912+00:00,,,,
,,8994374656,24664604672,3716533760,24664604672,1,cuda,385716535296,61.4,999327526912,613610991616,322.789681,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,49.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,34,,6.6,37070344192,45.9,68541702144,31471357952,2026-03-10T13:07:56.020598+00:00,,,,
,,8994374656,24664604672,2174896640,24664604672,1,cuda,385714962432,61.4,999327526912,613612564480,323.125017,15,15.1875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5638587474822998,0.00014586206896551724,obd_flamingo_alignment_training,,train_step,47.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,34,0.39352069998858497,4.8,37082353664,45.9,68541702144,31459348480,2026-03-10T13:07:56.355074+00:00,,,,
,,8994374656,24664604672,2539676160,24664604672,1,cuda,385714962432,61.4,999327526912,613612564480,323.291813,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,72.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,35,,4.6,37082353664,45.9,68541702144,31459348480,2026-03-10T13:07:56.522362+00:00,,,,
,,8994374656,24664604672,2179555840,24664604672,1,cuda,385714962432,61.4,999327526912,613612564480,323.327008,15,10.625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.5325132608413696,0.0001460344827586207,obd_flamingo_alignment_training,,train_step,100.8,214596863,15557,15310458880,29202477056,9631004828,8060,train,35,0.20577390000107698,5.9,37082353664,45.9,68541702144,31459348480,2026-03-10T13:07:56.557925+00:00,,,,
,,8994374656,24664604672,2176329216,24664604672,1,cuda,385714962432,61.4,999327526912,613612564480,323.538387,15,9.0,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.4292793273925781,0.00014620689655172415,obd_flamingo_alignment_training,,train_step,71.3,214596863,15557,15310458880,29202477056,9631004828,8060,train,36,0.20552750000206288,6.2,37082353664,45.9,68541702144,31459348480,2026-03-10T13:07:56.769304+00:00,,,,
,,8994374656,24664604672,2177549824,24664604672,1,cuda,385714962432,61.4,999327526912,613612564480,323.74144,15,9.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.594638466835022,0.00014637931034482758,obd_flamingo_alignment_training,,train_step,83.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,37,0.19989659999555442,3.9,37082353664,45.9,68541702144,31459348480,2026-03-10T13:07:56.971357+00:00,,,,
,,8994374656,24664604672,3544124416,24664604672,1,cuda,385714962432,61.4,999327526912,613612564480,323.807253,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,80.1,214596863,15557,15310458880,29202477056,9631004828,8060,train,38,,5.8,37082382336,45.9,68541702144,31459319808,2026-03-10T13:07:57.038170+00:00,,,,
,,8994374656,24664604672,2179471872,24664604672,1,cuda,385719795712,61.4,999327526912,613607731200,324.132496,15,10.4375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.473488688468933,0.00014655172413793104,obd_flamingo_alignment_training,,train_step,42.9,214596863,15557,15310458880,29202477056,9631004828,8060,train,38,0.3913466999947559,5.3,37007519744,46.0,68541702144,31534182400,2026-03-10T13:07:57.363413+00:00,,,,
,,8994374656,24664604672,3566858240,24664604672,1,cuda,385719779328,61.4,999327526912,613607747584,324.424926,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,81.8,214596863,15557,15310458880,29202477056,9631004828,8060,train,39,,4.8,37008109568,46.0,68541702144,31533592576,2026-03-10T13:07:57.539245+00:00,,,,
,,8994374656,24664604672,2173619200,24664604672,1,cuda,385719664640,61.4,999327526912,613607862272,324.491596,15,8.9375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.810702919960022,0.0001467241379310345,obd_flamingo_alignment_training,,train_step,99.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,39,0.3710647000116296,6.0,37006802944,46.0,68541702144,31534899200,2026-03-10T13:07:57.722513+00:00,,,,
,,8994374656,24664604672,2179587584,24664604672,1,cuda,385719631872,61.4,999327526912,613607895040,324.724945,15,9.625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6525623798370361,0.00014689655172413793,obd_flamingo_alignment_training,,train_step,71.7,214596863,15557,15310458880,29202477056,9631004828,8060,train,40,0.22055080000427552,5.0,37014319104,46.0,68541702144,31527383040,2026-03-10T13:07:57.955862+00:00,,,,
,,8994374656,24664604672,2180580864,24664604672,1,cuda,385719631872,61.4,999327526912,613607895040,324.9249,15,8.625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.377503752708435,0.0001470689655172414,obd_flamingo_alignment_training,,train_step,76.6,214596863,15557,15310458880,29202477056,9631004828,8060,train,41,0.2099815999972634,7.4,37014478848,46.0,68541702144,31527223296,2026-03-10T13:07:58.155817+00:00,,,,
,,8994374656,24664604672,2131615232,24664604672,1,cuda,385719631872,61.4,999327526912,613607895040,324.941597,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,0.0,214596863,15557,15310458880,29202477056,9631004828,8060,train,42,,6.0,37014478848,46.0,68541702144,31527223296,2026-03-10T13:07:58.171682+00:00,,,,
