best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,7944179712,18545115136,1552536064,10326376448,1,cuda,7092011008,98.5,479098388480,472006377472,121.010065,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,6.2,222617002,163588,5009215488,13391806464,33233132,1297,train,20,,20.1,10033487872,60.9,25692307456,15658819584,2026-03-09T11:22:29.780432+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7092011008,98.5,479098388480,472006377472,121.084738,3,8.754982948303223,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,4.191211700439453,2.327586206896552e-05,obd_soft_prompt_training,,train_step,121.9,222617002,163588,5009215488,13391806464,33233132,1297,train,19,1.081985799999984,11.9,10034126848,60.9,25692307456,15658180608,2026-03-09T11:22:29.919694+00:00,,,,
,,7944179712,18545115136,1565217792,10326376448,1,cuda,7092011008,98.5,479098388480,472006377472,121.910317,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,118.5,222617002,163588,5009219584,13391806464,33233132,1297,train,20,,13.6,10045911040,60.9,25692307456,15646396416,2026-03-09T11:22:30.349375+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,121.982228,3,4.215590000152588,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.0693612098693848,2.3448275862068967e-05,obd_soft_prompt_training,,train_step,103.3,222617002,163588,5009219584,13391806464,33233132,1297,train,20,0.9003597999999329,15.9,10056867840,60.9,25692307456,15635439616,2026-03-09T11:22:30.818187+00:00,,,,
,,7944179712,18545115136,1603274240,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,122.433608,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,32.2,222617002,163588,5009219584,13391806464,33233132,1297,train,21,,8.2,10066522112,60.8,25692307456,15625785344,2026-03-09T11:22:31.249489+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,122.511442,3,4.8959832191467285,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.5520997047424316,2.3620689655172415e-05,obd_soft_prompt_training,,train_step,149.6,222617002,163588,5009219584,13391806464,33233132,1297,train,21,0.5230052999995678,16.0,10066468864,60.8,25692307456,15625838592,2026-03-09T11:22:31.346398+00:00,,,,
,,7944179712,18545115136,1649401344,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,123.310678,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,71.5,222617002,163588,5009219584,13391806464,33233132,1297,train,22,,9.0,10068389888,60.8,25692307456,15623917568,2026-03-09T11:22:31.774843+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,123.38685,3,8.852798461914062,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,4.030406951904297,2.3793103448275862e-05,obd_soft_prompt_training,,train_step,107.0,222617002,163588,5009219584,13391806464,33233132,1297,train,22,0.8742167999998856,12.2,10073649152,60.8,25692307456,15618658304,2026-03-09T11:22:32.222809+00:00,,,,
,,7944179712,18545115136,1548204544,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,124.182765,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,71.5,222617002,163588,5009207296,13391806464,33233132,1297,train,23,,10.6,10063855616,60.8,25692307456,15628451840,2026-03-09T11:22:32.649760+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,124.258788,3,6.8054518699646,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.697575330734253,2.3965517241379314e-05,obd_soft_prompt_training,,train_step,110.6,222617002,163588,5009207296,13391806464,33233132,1297,train,23,0.8698254999999335,14.0,10080960512,60.8,25692307456,15611346944,2026-03-09T11:22:33.093729+00:00,,,,
,,7944179712,18545115136,1597768192,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,124.707982,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.8,222617002,163588,5009211392,13391806464,33233132,1297,train,24,,5.9,10079137792,60.8,25692307456,15613169664,2026-03-09T11:22:33.525086+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,124.782909,3,4.8198747634887695,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.8314900398254395,2.413793103448276e-05,obd_soft_prompt_training,,train_step,140.2,222617002,163588,5009211392,13391806464,33233132,1297,train,24,0.5214274999998452,17.3,10079952896,60.8,25692307456,15612354560,2026-03-09T11:22:33.612546+00:00,,,,
,,7944179712,18545115136,1443853312,10326376448,1,cuda,7232548864,98.5,479098388480,471865839616,125.229908,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,5009391616,13391941632,33233132,1297,train,25,,7.1,10080821248,60.8,25692307456,15611486208,2026-03-09T11:22:34.043973+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7232413696,98.5,479098388480,471865974784,125.301705,3,5.157820224761963,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.256989002227783,2.4310344827586206e-05,obd_soft_prompt_training,,train_step,133.0,222617002,163588,5009391616,13391941632,33233132,1297,train,25,0.5206035999999585,25.3,10081247232,60.8,25692307456,15611060224,2026-03-09T11:22:34.137664+00:00,,,,
,,7944179712,18545115136,1583769600,10326376448,1,cuda,7232544768,98.5,479098388480,471865843712,126.116642,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,77.8,222617002,163588,5009395712,13391941632,33233132,1297,train,26,,19.4,10081697792,60.8,25692307456,15610609664,2026-03-09T11:22:34.567781+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,126.191628,3,7.566314697265625,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.7266318798065186,2.4482758620689654e-05,obd_soft_prompt_training,,train_step,100.2,222617002,163588,5009395712,13391941632,33233132,1297,train,26,0.8829447999996773,18.2,10090225664,60.7,25692307456,15602081792,2026-03-09T11:22:35.026584+00:00,,,,
,,7944179712,18545115136,1591501824,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,126.63362,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.4,222617002,163588,5009506304,13392076800,33233132,1297,train,27,,12.9,10093887488,60.7,25692307456,15598419968,2026-03-09T11:22:35.456640+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,126.708394,3,5.098006248474121,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.499196767807007,2.4655172413793105e-05,obd_soft_prompt_training,,train_step,99.7,222617002,163588,5009506304,13392076800,33233132,1297,train,27,0.5176538000000619,23.8,10093756416,60.7,25692307456,15598551040,2026-03-09T11:22:35.544353+00:00,,,,
,,7944179712,18545115136,1544481280,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,127.539879,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,81.5,222617002,163588,5009506304,13392076800,33233132,1297,train,28,,19.9,10093592576,60.7,25692307456,15598714880,2026-03-09T11:22:35.975590+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,127.614873,3,16.45281982421875,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.9449551105499268,2.4827586206896553e-05,obd_soft_prompt_training,,train_step,100.1,222617002,163588,5009506304,13392076800,33233132,1297,train,28,0.9023705000004156,18.9,10093076480,60.7,25692307456,15599230976,2026-03-09T11:22:36.445705+00:00,,,,
,,7944179712,18545115136,1625395712,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,128.415086,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,81.5,222617002,163588,5009510400,13392076800,33233132,1297,train,29,,16.2,10094223360,60.7,25692307456,15598084096,2026-03-09T11:22:36.876087+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314841600,98.5,479098388480,471783546880,128.49322,3,4.414994239807129,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.6173479557037354,2.5e-05,obd_soft_prompt_training,,train_step,100.0,222617002,163588,5009514496,13392076800,33233132,1297,train,29,0.8754711000001407,23.7,10095087616,60.7,25692307456,15597219840,2026-03-09T11:22:37.328176+00:00,,,,
,,7944179712,18545115136,1625457152,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,129.290181,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,77.8,222617002,163588,5009510400,13392076800,33233132,1297,train,30,,13.4,10094845952,60.7,25692307456,15597461504,2026-03-09T11:22:37.751333+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,129.36531,3,5.252562522888184,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.705303192138672,2.517241379310345e-05,obd_soft_prompt_training,,train_step,103.5,222617002,163588,5009510400,13392076800,33233132,1297,train,30,0.8703521999996156,11.7,10095865856,60.7,25692307456,15596441600,2026-03-09T11:22:38.201269+00:00,,,,
,,7944179712,18545115136,1487369728,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,129.809201,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,5009510400,13392076800,33233132,1297,train,31,,6.5,10096050176,60.7,25692307456,15596257280,2026-03-09T11:22:38.626202+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,129.884182,3,6.533740520477295,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,4.061986923217773,2.5344827586206897e-05,obd_soft_prompt_training,,train_step,116.4,222617002,163588,5009510400,13392076800,33233132,1297,train,31,0.5173174999999901,16.0,10096230400,60.7,25692307456,15596077056,2026-03-09T11:22:38.720141+00:00,,,,
,,7944179712,18545115136,1601843200,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,130.328119,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.8,222617002,163588,5009743872,13392347136,33233132,1297,train,32,,7.9,10091524096,60.7,25692307456,15600783360,2026-03-09T11:22:39.151504+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,130.403088,3,4.202521800994873,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.39959454536438,2.551724137931035e-05,obd_soft_prompt_training,,train_step,140.2,222617002,163588,5009743872,13392347136,33233132,1297,train,32,0.5223187999999936,21.1,10091565056,60.7,25692307456,15600742400,2026-03-09T11:22:39.239047+00:00,,,,
,,7944179712,18545115136,1419912704,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,130.853421,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,5009743872,13392347136,33233132,1297,train,33,,4.0,10098163712,60.7,25692307456,15594143744,2026-03-09T11:22:39.670383+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,130.922292,3,4.79790735244751,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.4223456382751465,2.5689655172413796e-05,obd_soft_prompt_training,,train_step,133.0,222617002,163588,5009743872,13392347136,33233132,1297,train,33,0.5130079999998998,23.7,10098671616,60.7,25692307456,15593635840,2026-03-09T11:22:39.758251+00:00,,,,
,,7944179712,18545115136,1398687744,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,131.374316,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5009911808,13392482304,33233132,1297,train,34,,5.9,10100953088,60.7,25692307456,15591354368,2026-03-09T11:22:40.195427+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,131.438688,3,4.416090488433838,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.323220729827881,2.5862068965517244e-05,obd_soft_prompt_training,,train_step,100.2,222617002,163588,5009911808,13392482304,33233132,1297,train,34,0.5136546999997336,19.0,10100756480,60.7,25692307456,15591550976,2026-03-09T11:22:40.274647+00:00,,,,
,,7944179712,18545115136,1069606912,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,131.892069,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.8,222617002,163588,5009915904,13392482304,33233132,1297,train,35,,5.3,10099638272,60.7,25692307456,15592669184,2026-03-09T11:22:40.714315+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,131.941211,3,5.087167739868164,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.4892265796661377,2.6034482758620692e-05,obd_soft_prompt_training,,train_step,126.0,222617002,163588,5009915904,13392482304,33233132,1297,train,35,0.5003810999996858,18.4,10100203520,60.7,25692307456,15592103936,2026-03-09T11:22:40.776777+00:00,,,,
,,7944179712,18545115136,1620545024,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,132.716145,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,65.5,222617002,163588,5009920000,13392482304,33233132,1297,train,36,,9.9,10100678656,60.7,25692307456,15591628800,2026-03-09T11:22:41.233155+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,132.790011,3,6.8985819816589355,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.580871820449829,2.620689655172414e-05,obd_soft_prompt_training,,train_step,103.9,222617002,163588,5009920000,13392482304,33233132,1297,train,36,0.8464162999998734,15.4,10099544064,60.7,25692307456,15592763392,2026-03-09T11:22:41.624967+00:00,,,,
,,7944179712,18545115136,1507086336,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,133.228679,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.4,222617002,163588,5009924096,13392482304,33233132,1297,train,37,,5.9,10100436992,60.7,25692307456,15591870464,2026-03-09T11:22:42.052262+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,133.303788,3,5.470644950866699,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.4807145595550537,2.637931034482759e-05,obd_soft_prompt_training,,train_step,99.7,222617002,163588,5009924096,13392482304,33233132,1297,train,37,0.5121611999998095,26.2,10103492608,60.7,25692307456,15588814848,2026-03-09T11:22:42.133347+00:00,,,,
,,7944179712,18545115136,1321328640,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,133.753903,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.9,222617002,163588,5009924096,13392482304,33233132,1297,train,38,,7.3,10100936704,60.7,25692307456,15591370752,2026-03-09T11:22:42.571132+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,133.81642,3,4.59726095199585,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.5316522121429443,2.6551724137931032e-05,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5009924096,13392482304,33233132,1297,train,38,0.5138945999997304,19.0,10100965376,60.7,25692307456,15591342080,2026-03-09T11:22:42.652379+00:00,,,,
,,7944179712,18545115136,1130399744,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,134.271661,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,5009928192,13392482304,33233132,1297,train,39,,5.0,10101252096,60.7,25692307456,15591055360,2026-03-09T11:22:43.089996+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,134.322779,3,4.258784770965576,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.6606905460357666,2.672413793103448e-05,obd_soft_prompt_training,,train_step,151.2,222617002,163588,5009928192,13392482304,33233132,1297,train,39,0.5018954000001941,16.1,10102702080,60.7,25692307456,15589605376,2026-03-09T11:22:43.158738+00:00,,,,
,,7944179712,18545115136,1093907968,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,134.78757,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,41.4,222617002,163588,5009928192,13392482304,33233132,1297,train,40,,8.5,10091749376,60.7,25692307456,15600558080,2026-03-09T11:22:43.608752+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,134.838474,3,4.826146602630615,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.841409206390381,2.689655172413793e-05,obd_soft_prompt_training,,train_step,148.8,222617002,163588,5009928192,13392482304,33233132,1297,train,40,0.5129807999996956,19.6,10107961344,60.7,25692307456,15584346112,2026-03-09T11:22:43.673430+00:00,,,,
,,7944179712,18545115136,877672448,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,135.305568,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.8,222617002,163588,5009928192,13392482304,33233132,1297,train,41,,7.6,10107752448,60.7,25692307456,15584555008,2026-03-09T11:22:44.127641+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314939904,98.5,479098388480,471783448576,135.340661,3,5.494423866271973,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.688791513442993,2.706896551724138e-05,obd_soft_prompt_training,,train_step,133.0,222617002,163588,5009928192,13392482304,33233132,1297,train,41,0.500914499999908,18.8,10107650048,60.7,25692307456,15584657408,2026-03-09T11:22:44.176620+00:00,,,,
,,7944179712,18545115136,1552977408,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,136.132675,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,70.0,222617002,163588,5009928192,13392482304,33233132,1297,train,42,,7.4,10099654656,60.7,25692307456,15592652800,2026-03-09T11:22:44.646510+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7314874368,98.5,479098388480,471783514112,136.205619,3,4.508115768432617,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,3.370518684387207,2.7241379310344827e-05,obd_soft_prompt_training,,train_step,100.1,222617002,163588,5009928192,13392482304,33233132,1297,train,42,0.8623876000001474,12.2,10100539392,60.7,25692307456,15591768064,2026-03-09T11:22:45.040465+00:00,,,,
