best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,11044812288,23991418880,2634198528,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,158.644617,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,104.5,252437367,16644,14524542976,28207996928,342757486,8759,train,55,,5.8,38068314112,44.5,68541702144,30473388032,2026-03-10T12:53:01.423168+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,158.657711,7,7.247589111328125,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4372631311416626,6.948275862068966e-05,obd_soft_prompt_training,,train_step,100.8,252437367,16644,14524542976,28207996928,342757486,8759,train,55,0.3739945999986958,6.3,38068314112,44.5,68541702144,30473388032,2026-03-10T12:53:01.456528+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,159.010727,7,7.203901290893555,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4335014820098877,6.96551724137931e-05,obd_soft_prompt_training,,train_step,86.8,252437367,16644,14524542976,28207996928,342757486,8759,train,56,0.34718949999660254,6.4,38068027392,44.5,68541702144,30473674752,2026-03-10T12:53:01.808545+00:00,,,,
,,11044812288,23991418880,8420207104,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,159.16714,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,122.8,252437367,16644,14524542976,28207996928,342757486,8759,train,57,,6.7,38068060160,44.5,68541702144,30473641984,2026-03-10T12:53:01.956471+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,159.356038,7,6.4055562019348145,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3093332052230835,6.982758620689655e-05,obd_soft_prompt_training,,train_step,107.2,252437367,16644,14524542976,28207996928,342757486,8759,train,57,0.3532776000065496,7.3,38067957760,44.5,68541702144,30473744384,2026-03-10T12:53:02.154855+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,159.540255,7,9.806281089782715,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4918171167373657,7e-05,obd_soft_prompt_training,,train_step,75.2,252437367,16644,14524547072,28207996928,342757486,8759,train,58,0.1793381000024965,6.2,38068776960,44.5,68541702144,30472925184,2026-03-10T12:53:02.339072+00:00,,,,
,,11044812288,23991418880,2672366080,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,159.698943,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,125.0,252437367,16644,14524547072,28207996928,342757486,8759,train,59,,5.0,38068416512,44.5,68541702144,30473285632,2026-03-10T12:53:02.471496+00:00,,,,
,,11044812288,23991418880,2702209024,23991418880,1,cuda,386390048768,61.3,999327526912,612937478144,160.226486,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,157.1,252437367,16644,14524547072,28207996928,342757486,8759,train,60,,7.7,38069047296,44.5,68541702144,30472654848,2026-03-10T12:53:03.005259+00:00,,,,
,,11044812288,23993516032,2633233920,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,160.749795,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,114.8,252437367,16644,14524547072,28210098176,342757486,8759,train,61,,5.8,38071300096,44.5,68541702144,30470402048,2026-03-10T12:53:03.538681+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,161.307601,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,124.2,252437367,16644,14524547072,28210098176,342757486,8759,train,62,,7.6,38070210560,44.5,68541702144,30471491584,2026-03-10T12:53:04.056414+00:00,,,,
,,11044812288,23993516032,2665619968,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,161.842836,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,144.6,252437367,16644,14524547072,28210098176,342757486,8759,train,63,,6.3,38070120448,44.5,68541702144,30471581696,2026-03-10T12:53:04.622838+00:00,,,,
,,11044812288,23993516032,2633233920,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,162.374845,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,126.3,252437367,16644,14524547072,28210098176,342757486,8759,train,64,,7.0,38070734848,44.5,68541702144,30470967296,2026-03-10T12:53:05.153786+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,162.686261,7,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,epoch_end,104.8,252437367,16644,14524547072,28210098176,342757486,8759,train,65,,6.3,38071496704,44.5,68541702144,30470205440,2026-03-10T12:53:05.485078+00:00,,1.3679663086759632,,1.9190951738602076
,,11044812288,23993516032,5876918272,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,162.962449,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.1,252437367,16644,14524547072,28210098176,342757486,8759,train,66,,5.4,38071582720,44.5,68541702144,30470119424,2026-03-10T12:53:05.684800+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,163.066798,8,5.292210102081299,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.385454535484314,7.017241379310345e-05,obd_soft_prompt_training,,train_step,133.7,252437367,16644,14524547072,28210098176,342757486,8759,train,1,0.3724392000003718,7.9,38070394880,44.5,68541702144,30471307264,2026-03-10T12:53:05.864615+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,163.406878,8,6.254078388214111,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.183396577835083,7.03448275862069e-05,obd_soft_prompt_training,,train_step,95.3,252437367,16644,14524547072,28210098176,342757486,8759,train,2,0.33807330000854563,6.7,38070378496,44.5,68541702144,30471323648,2026-03-10T12:53:06.204595+00:00,,,,
,,11044812288,23993516032,8599955968,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,163.556549,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,118.7,252437367,16644,14524551168,28210102272,342757486,8759,train,3,,7.6,38070378496,44.5,68541702144,30471323648,2026-03-10T12:53:06.272662+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,163.740738,8,5.452181816101074,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1973570585250854,7.051724137931035e-05,obd_soft_prompt_training,,train_step,141.5,252437367,16644,14524551168,28210102272,342757486,8759,train,3,0.343889499999932,8.7,38076923904,44.4,68541702144,30464778240,2026-03-10T12:53:06.539555+00:00,,,,
,,11044812288,23993516032,2920749056,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,164.076311,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,81.0,252437367,16644,14524559360,28210110464,342757486,8759,train,4,,7.9,38076321792,44.4,68541702144,30465380352,2026-03-10T12:53:06.864235+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386390048768,61.3,999327526912,612937478144,164.091311,8,6.577979564666748,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.206979751586914,7.06896551724138e-05,obd_soft_prompt_training,,train_step,293.0,252437367,16644,14524559360,28210110464,342757486,8759,train,4,0.3459016000124393,5.9,38076321792,44.4,68541702144,30465380352,2026-03-10T12:53:06.890128+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,164.441286,8,6.363204002380371,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.251453161239624,7.086206896551724e-05,obd_soft_prompt_training,,train_step,91.4,252437367,16644,14524559360,28210110464,342757486,8759,train,5,0.34642909999820404,5.4,38083035136,44.4,68541702144,30458667008,2026-03-10T12:53:07.240103+00:00,,,,
,,11044812288,23993516032,8407603712,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,164.590814,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,144.1,252437367,16644,14524559360,28210110464,342757486,8759,train,6,,6.6,38085922816,44.4,68541702144,30455779328,2026-03-10T12:53:07.389631+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,164.784809,8,6.753341197967529,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1620374917984009,7.103448275862069e-05,obd_soft_prompt_training,,train_step,46.2,252437367,16644,14524559360,28210110464,342757486,8759,train,6,0.33780490000208374,7.3,38085816320,44.4,68541702144,30455885824,2026-03-10T12:53:07.583626+00:00,,,,
,,11044812288,23993516032,2662894080,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,165.129422,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,79.9,252437367,16644,14524559360,28210110464,342757486,8759,train,7,,6.2,38085959680,44.4,68541702144,30455742464,2026-03-10T12:53:07.904634+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,165.144251,8,5.420253276824951,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1401318311691284,7.120689655172415e-05,obd_soft_prompt_training,,train_step,135.9,252437367,16644,14524559360,28210110464,342757486,8759,train,7,0.3573379000008572,6.1,38086000640,44.4,68541702144,30455701504,2026-03-10T12:53:07.943068+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,165.506731,8,6.512444496154785,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1559233665466309,7.137931034482759e-05,obd_soft_prompt_training,,train_step,95.5,252437367,16644,14524559360,28210110464,342757486,8759,train,8,0.36062459999811836,3.0,38085713920,44.4,68541702144,30455988224,2026-03-10T12:53:08.304548+00:00,,,,
,,11044812288,23993516032,8626601472,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,165.658248,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,150.0,252437367,16644,14524559360,28210110464,342757486,8759,train,9,,3.7,38088765440,44.4,68541702144,30452936704,2026-03-10T12:53:08.439785+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,165.857357,8,7.117258071899414,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0814707279205322,7.155172413793105e-05,obd_soft_prompt_training,,train_step,99.9,252437367,16644,14524559360,28210110464,342757486,8759,train,9,0.3487759999989066,6.2,38088634368,44.4,68541702144,30453067776,2026-03-10T12:53:08.641914+00:00,,,,
,,11044812288,23993516032,2988303872,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,166.181648,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,90.1,252437367,16644,14524559360,28210110464,342757486,8759,train,10,,5.6,38088429568,44.4,68541702144,30453272576,2026-03-10T12:53:08.958134+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,166.202785,8,7.037498950958252,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3327069282531738,7.172413793103448e-05,obd_soft_prompt_training,,train_step,252.0,252437367,16644,14524559360,28210110464,342757486,8759,train,10,0.3450153000012506,5.6,38088429568,44.4,68541702144,30453272576,2026-03-10T12:53:09.001602+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,166.548415,8,6.724338054656982,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0986833572387695,7.189655172413794e-05,obd_soft_prompt_training,,train_step,95.4,252437367,16644,14524559360,28210110464,342757486,8759,train,11,0.3435160000080941,7.4,38088347648,44.4,68541702144,30453354496,2026-03-10T12:53:09.347232+00:00,,,,
,,11044812288,23993516032,8420206592,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,166.692582,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,150.2,252437367,16644,14524559360,28210110464,342757486,8759,train,12,,7.9,38087802880,44.4,68541702144,30453899264,2026-03-10T12:53:09.488241+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,166.890591,8,6.957747936248779,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1240565776824951,7.206896551724138e-05,obd_soft_prompt_training,,train_step,83.1,252437367,16644,14524559360,28210110464,342757486,8759,train,12,0.34230080000997987,7.4,38087593984,44.4,68541702144,30454108160,2026-03-10T12:53:09.689408+00:00,,,,
,,11044812288,23993516032,2633390592,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,167.223996,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,128.6,252437367,16644,14524559360,28210110464,342757486,8759,train,13,,6.4,38087245824,44.4,68541702144,30454456320,2026-03-10T12:53:10.005458+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,167.223996,8,6.886396408081055,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0935790538787842,7.224137931034483e-05,obd_soft_prompt_training,,train_step,97.7,252437367,16644,14524559360,28210110464,342757486,8759,train,13,0.3392856999998912,7.0,38087249920,44.4,68541702144,30454452224,2026-03-10T12:53:10.022813+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,167.576605,8,8.241044998168945,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2778910398483276,7.241379310344828e-05,obd_soft_prompt_training,,train_step,95.7,252437367,16644,14524559360,28210110464,342757486,8759,train,14,0.3492257000034442,6.5,38088105984,44.4,68541702144,30453596160,2026-03-10T12:53:10.375422+00:00,,,,
,,11044812288,23993516032,6668504064,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,167.757394,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.9,252437367,16644,14524559360,28210110464,342757486,8759,train,15,,7.4,38088589312,44.4,68541702144,30453112832,2026-03-10T12:53:10.537752+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,167.92424,8,8.368191719055176,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2703028917312622,7.258620689655173e-05,obd_soft_prompt_training,,train_step,116.4,252437367,16644,14524559360,28210110464,342757486,8759,train,15,0.345365999994101,8.4,38088323072,44.4,68541702144,30453379072,2026-03-10T12:53:10.723057+00:00,,,,
,,11044812288,23993516032,2633390592,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,168.274354,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.2,252437367,16644,14524559360,28210110464,342757486,8759,train,16,,6.6,38087778304,44.4,68541702144,30453923840,2026-03-10T12:53:11.073171+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,168.274354,8,6.785531044006348,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0741360187530518,7.275862068965517e-05,obd_soft_prompt_training,,train_step,0.0,252437367,16644,14524559360,28210110464,342757486,8759,train,16,0.35112089999893215,5.7,38087778304,44.4,68541702144,30453923840,2026-03-10T12:53:11.073171+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389413888,61.3,999327526912,612938113024,168.615135,8,7.542033672332764,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0643301010131836,7.293103448275862e-05,obd_soft_prompt_training,,train_step,113.6,252437367,16644,14524559360,28210110464,342757486,8759,train,17,0.331077800001367,10.3,38086299648,44.4,68541702144,30455402496,2026-03-10T12:53:11.413952+00:00,,,,
,,11044812288,23993516032,8299151872,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,168.792325,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,172.6,252437367,16644,14524559360,28210110464,342757486,8759,train,18,,6.9,38086139904,44.4,68541702144,30455562240,2026-03-10T12:53:11.588687+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,168.973868,8,6.014298439025879,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.32797110080719,7.310344827586208e-05,obd_soft_prompt_training,,train_step,99.7,252437367,16644,14524559360,28210110464,342757486,8759,train,18,0.3596233999996912,4.9,38086025216,44.4,68541702144,30455676928,2026-03-10T12:53:11.772685+00:00,,,,
,,11044812288,23993516032,2633753088,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,169.343843,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,90.5,252437367,16644,14524559360,28210110464,342757486,8759,train,19,,7.3,38085767168,44.4,68541702144,30455934976,2026-03-10T12:53:12.099723+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,169.355844,8,6.497641086578369,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.209454894065857,7.327586206896552e-05,obd_soft_prompt_training,,train_step,166.2,252437367,16644,14524559360,28210110464,342757486,8759,train,19,0.3778413999971235,8.5,38085767168,44.4,68541702144,30455934976,2026-03-10T12:53:12.153660+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,169.706615,8,6.845570087432861,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.231685757637024,7.344827586206897e-05,obd_soft_prompt_training,,train_step,95.8,252437367,16644,14524559360,28210110464,342757486,8759,train,20,0.3496549999981653,5.0,38086701056,44.4,68541702144,30455001088,2026-03-10T12:53:12.504432+00:00,,,,
,,11044812288,23993516032,8599955968,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,169.864344,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,110.8,252437367,16644,14524559360,28210110464,342757486,8759,train,21,,5.6,38086250496,44.4,68541702144,30455451648,2026-03-10T12:53:12.652650+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,170.061361,8,6.420225620269775,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1072874069213867,7.362068965517241e-05,obd_soft_prompt_training,,train_step,84.7,252437367,16644,14524559360,28210110464,342757486,8759,train,21,0.35457289998885244,5.7,38086254592,44.4,68541702144,30455447552,2026-03-10T12:53:12.860178+00:00,,,,
,,11044812288,23993516032,2633350144,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,170.401808,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.2,252437367,16644,14524559360,28210110464,342757486,8759,train,22,,5.5,38087405568,44.4,68541702144,30454296576,2026-03-10T12:53:13.169348+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,170.410065,8,6.062073230743408,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1576200723648071,7.379310344827587e-05,obd_soft_prompt_training,,train_step,133.0,252437367,16644,14524559360,28210110464,342757486,8759,train,22,0.346699500005343,5.7,38087454720,44.4,68541702144,30454247424,2026-03-10T12:53:13.208882+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,170.760726,8,5.9092278480529785,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1736736297607422,7.396551724137931e-05,obd_soft_prompt_training,,train_step,86.3,252437367,16644,14524559360,28210110464,342757486,8759,train,23,0.3490374000102747,5.0,38086680576,44.4,68541702144,30455021568,2026-03-10T12:53:13.556086+00:00,,,,
,,11044812288,23993516032,6603339776,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,170.952253,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.4,252437367,16644,14524559360,28210110464,342757486,8759,train,24,,5.5,38086541312,44.4,68541702144,30455160832,2026-03-10T12:53:13.704958+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,171.092546,8,7.14668607711792,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0861424207687378,7.413793103448277e-05,obd_soft_prompt_training,,train_step,99.7,252437367,16644,14524559360,28210110464,342757486,8759,train,24,0.33031770000525285,7.3,38086430720,44.4,68541702144,30455271424,2026-03-10T12:53:13.889269+00:00,,,,
,,11044812288,23993516032,2633390592,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,171.457501,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,79.2,252437367,16644,14524559360,28210110464,342757486,8759,train,25,,5.8,38085230592,44.4,68541702144,30456471552,2026-03-10T12:53:14.255317+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,171.4635,8,6.388153076171875,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,0.9954438209533691,7.431034482758622e-05,obd_soft_prompt_training,,train_step,0.0,252437367,16644,14524559360,28210110464,342757486,8759,train,25,0.36954709999554325,5.4,38085230592,44.4,68541702144,30456471552,2026-03-10T12:53:14.261317+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,171.818485,8,6.233022689819336,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0587354898452759,7.448275862068966e-05,obd_soft_prompt_training,,train_step,100.1,252437367,16644,14524559360,28210110464,342757486,8759,train,26,0.3534691999957431,8.2,38087401472,44.4,68541702144,30454300672,2026-03-10T12:53:14.616302+00:00,,,,
,,11044812288,23993516032,8857457664,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,171.982766,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,179.1,252437367,16644,14524559360,28210110464,342757486,8759,train,27,,8.3,38087536640,44.4,68541702144,30454165504,2026-03-10T12:53:14.771804+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,172.185155,8,6.686407089233398,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2403146028518677,7.46551724137931e-05,obd_soft_prompt_training,,train_step,92.4,252437367,16644,14524559360,28210110464,342757486,8759,train,27,0.3688354000041727,6.0,38087467008,44.4,68541702144,30454235136,2026-03-10T12:53:14.983972+00:00,,,,
,,11044812288,23993516032,3376799744,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,172.507053,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,105.2,252437367,16644,14524559360,28210110464,342757486,8759,train,28,,6.1,38087335936,44.4,68541702144,30454366208,2026-03-10T12:53:15.287888+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,172.540851,8,6.374709129333496,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0997992753982544,7.482758620689656e-05,obd_soft_prompt_training,,train_step,133.0,252437367,16644,14524559360,28210110464,342757486,8759,train,28,0.3590717999904882,7.1,38086500352,44.4,68541702144,30455201792,2026-03-10T12:53:15.339668+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,172.895755,8,7.736059665679932,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3522851467132568,7.500000000000001e-05,obd_soft_prompt_training,,train_step,152.3,252437367,16644,14524559360,28210110464,342757486,8759,train,29,0.3453375999961281,6.6,38087925760,44.4,68541702144,30453776384,2026-03-10T12:53:15.693571+00:00,,,,
,,11044812288,23993516032,8358048768,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,173.045903,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,112.5,252437367,16644,14524559360,28210110464,342757486,8759,train,30,,6.6,38087856128,44.4,68541702144,30453846016,2026-03-10T12:53:15.821563+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,173.240346,8,7.112037658691406,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0283713340759277,7.517241379310345e-05,obd_soft_prompt_training,,train_step,99.9,252437367,16644,14524559360,28210110464,342757486,8759,train,30,0.34472789999563247,6.6,38087790592,44.4,68541702144,30453911552,2026-03-10T12:53:16.039163+00:00,,,,
,,11044812288,23993516032,2633168384,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,173.606533,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,94.8,252437367,16644,14524559360,28210110464,342757486,8759,train,31,,7.2,38087319552,44.4,68541702144,30454382592,2026-03-10T12:53:16.348715+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,173.620689,8,6.666759967803955,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1897586584091187,7.53448275862069e-05,obd_soft_prompt_training,,train_step,226.8,252437367,16644,14524559360,28210110464,342757486,8759,train,31,0.3775599000073271,9.3,38087864320,44.4,68541702144,30453837824,2026-03-10T12:53:16.418507+00:00,,,,
