cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
668148736,23968350208,645812736,23968350208,1,cuda,378335358976,62.1,999327526912,620992167936,32.611782,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425657344,28225159168,149140264,5381,,inference,12,8.2,37240750080,45.7,68541702144,31300952064,,2026-03-10T14:25:56.828395+00:00
668148736,23968350208,646077440,23968350208,1,cuda,378335358976,62.1,999327526912,620992167936,33.128744,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14425669632,28225159168,149140264,5381,,inference,13,10.1,37240729600,45.7,68541702144,31300972544,,2026-03-10T14:25:57.346358+00:00
668148736,23968350208,646110720,23968350208,1,cuda,378335358976,62.1,999327526912,620992167936,33.639178,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,14,8.7,37240643584,45.7,68541702144,31301058560,,2026-03-10T14:25:57.856792+00:00
668148736,23968350208,645935616,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,34.145393,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.8,231371603,15986,14425694208,28225159168,149140264,5381,,inference,15,18.8,37257039872,45.6,68541702144,31284662272,,2026-03-10T14:25:58.363007+00:00
668148736,23968350208,646196224,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,34.662072,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.2,231371603,15986,14425694208,28225159168,149140264,5381,,inference,16,8.3,37257113600,45.6,68541702144,31284588544,,2026-03-10T14:25:58.879686+00:00
668148736,23968350208,646252544,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,35.178048,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,17,10.3,37255876608,45.6,68541702144,31285825536,,2026-03-10T14:25:59.394662+00:00
668148736,23968350208,646071808,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,35.67874,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14425694208,28225159168,149140264,5381,,inference,18,8.3,37256224768,45.6,68541702144,31285477376,,2026-03-10T14:25:59.896354+00:00
668148736,23968350208,645204992,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,36.184514,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425694208,28225159168,149140264,5381,,inference,19,8.2,37254418432,45.6,68541702144,31287283712,,2026-03-10T14:26:00.402128+00:00
668148736,23968350208,646167552,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,36.695166,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14425694208,28225159168,149140264,5381,,inference,20,8.9,37254443008,45.6,68541702144,31287259136,,2026-03-10T14:26:00.912780+00:00
668148736,23968350208,646426624,23968350208,1,cuda,378335293440,62.1,999327526912,620992233472,37.196544,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425694208,28225159168,149140264,5381,,inference,21,7.9,37253705728,45.6,68541702144,31287996416,,2026-03-10T14:26:01.412902+00:00
668148736,23968350208,630615552,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,37.574909,9.128494399992633,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,283,100.0,231371603,15986,14425694208,28225159168,149140264,5381,obd_cot_000164,inference,4,9.4,37254000640,45.6,68541702144,31287701504,,2026-03-10T14:26:01.791522+00:00
668148736,23968350208,644747776,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,37.710065,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,77.6,231371603,15986,14425694208,28225159168,149140264,5381,,inference,5,12.7,37254008832,45.6,68541702144,31287693312,,2026-03-10T14:26:01.926678+00:00
668148736,23968350208,645708800,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,38.223381,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,6,10.6,37254160384,45.6,68541702144,31287541760,,2026-03-10T14:26:02.440995+00:00
668148736,23968350208,645756928,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,38.727571,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14425694208,28225159168,149140264,5381,,inference,7,5.4,37253980160,45.6,68541702144,31287721984,,2026-03-10T14:26:02.945185+00:00
668148736,23968350208,644876288,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,39.228563,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,8,9.9,37254094848,45.6,68541702144,31287607296,,2026-03-10T14:26:03.445481+00:00
668148736,23968350208,644705792,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,39.744802,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,9,8.0,37254340608,45.6,68541702144,31287361536,,2026-03-10T14:26:03.961819+00:00
668148736,23968350208,645664256,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,40.245174,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,90.6,231371603,15986,14425694208,28225159168,149140264,5381,,inference,10,10.8,37254488064,45.6,68541702144,31287214080,,2026-03-10T14:26:04.462788+00:00
668148736,23968350208,645935104,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,40.76199,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,11,6.0,37254516736,45.6,68541702144,31287185408,,2026-03-10T14:26:04.978463+00:00
668148736,23968350208,645762560,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,41.277465,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14425694208,28225159168,149140264,5381,,inference,12,9.7,37255372800,45.6,68541702144,31286329344,,2026-03-10T14:26:05.495079+00:00
668148736,23968350208,645800960,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,41.778459,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425694208,28225159168,149140264,5381,,inference,13,7.6,37255917568,45.6,68541702144,31285784576,,2026-03-10T14:26:05.996073+00:00
668148736,23968350208,646059008,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,42.294566,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,14,9.5,37254496256,45.6,68541702144,31287205888,,2026-03-10T14:26:06.511178+00:00
668148736,23968350208,645186560,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,42.795645,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425694208,28225159168,149140264,5381,,inference,15,8.5,37254922240,45.6,68541702144,31286779904,,2026-03-10T14:26:07.012189+00:00
668148736,23968350208,645023232,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,43.311788,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,16,10.4,37255352320,45.6,68541702144,31286349824,,2026-03-10T14:26:07.528330+00:00
668148736,23968350208,645277696,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,43.828489,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14425694208,28225159168,149140264,5381,,inference,17,8.7,37256261632,45.6,68541702144,31285440512,,2026-03-10T14:26:08.046103+00:00
668148736,23968350208,645116416,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,44.344008,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,18,8.4,37256945664,45.6,68541702144,31284756480,,2026-03-10T14:26:08.561622+00:00
668148736,23968350208,646073856,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,44.847449,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,19,7.7,37255786496,45.6,68541702144,31285915648,,2026-03-10T14:26:09.065063+00:00
668148736,23968350208,646121472,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,45.360274,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14425694208,28225159168,149140264,5381,,inference,20,9.8,37255749632,45.6,68541702144,31285952512,,2026-03-10T14:26:09.577888+00:00
668148736,23968350208,646376960,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,45.87955,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425694208,28225159168,149140264,5381,,inference,21,8.3,37256003584,45.6,68541702144,31285698560,,2026-03-10T14:26:10.096024+00:00
668148736,23968350208,645502464,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,46.391373,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14425698304,28225159168,149140264,5381,,inference,22,8.6,37255241728,45.6,68541702144,31286460416,,2026-03-10T14:26:10.608004+00:00
668148736,23968350208,630615552,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,46.626505,9.049917900003493,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,999,100.2,231371603,15986,14425698304,28225159168,149140264,5381,obd_cot_000089,inference,5,8.5,37255049216,45.6,68541702144,31286652928,,2026-03-10T14:26:10.843119+00:00
668148736,23968350208,645694464,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,46.892426,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.0,231371603,15986,14425706496,28225159168,149140264,5381,,inference,6,8.2,37255049216,45.6,68541702144,31286652928,,2026-03-10T14:26:11.110040+00:00
668148736,23968350208,644821504,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,47.395225,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425706496,28225159168,149140264,5381,,inference,7,8.5,37255118848,45.6,68541702144,31286583296,,2026-03-10T14:26:11.612524+00:00
668148736,23968350208,645774336,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,47.897719,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14425706496,28225159168,149140264,5381,,inference,8,12.7,37255200768,45.6,68541702144,31286501376,,2026-03-10T14:26:12.114301+00:00
668148736,23968350208,645820416,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,48.406878,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425706496,28225159168,149140264,5381,,inference,9,9.0,37254635520,45.6,68541702144,31287066624,,2026-03-10T14:26:12.624492+00:00
668148736,23968350208,644957184,23968350208,1,cuda,378335424512,62.1,999327526912,620992102400,48.911588,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,90.8,231371603,15986,14425706496,28225159168,149140264,5381,,inference,10,7.4,37254590464,45.6,68541702144,31287111680,,2026-03-10T14:26:13.129202+00:00
668148736,23968350208,645688320,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,49.414525,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425706496,28225159168,149140264,5381,,inference,11,13.8,37076852736,45.9,68541702144,31464849408,,2026-03-10T14:26:13.632139+00:00
668148736,23968350208,644804096,23968350208,1,cuda,378334990336,62.1,999327526912,620992536576,49.929247,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425706496,28225159168,149140264,5381,,inference,12,10.3,37068247040,45.9,68541702144,31473455104,,2026-03-10T14:26:14.146861+00:00
668148736,23968350208,645763072,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,50.445336,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14425714688,28225159168,149140264,5381,,inference,13,10.9,37070835712,45.9,68541702144,31470866432,,2026-03-10T14:26:14.662404+00:00
668148736,23968350208,645128192,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,50.958042,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425718784,28225159168,149140264,5381,,inference,14,10.2,37071245312,45.9,68541702144,31470456832,,2026-03-10T14:26:15.175656+00:00
668148736,23968350208,646078976,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,51.461472,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425718784,28225159168,149140264,5381,,inference,15,9.0,37071998976,45.9,68541702144,31469703168,,2026-03-10T14:26:15.678065+00:00
668148736,23968350208,630615552,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,51.520803,4.892855500002042,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,778,99.7,231371603,15986,14425722880,28225159168,149140264,5381,obd_cot_000182,inference,6,10.2,37071994880,45.9,68541702144,31469707264,,2026-03-10T14:26:15.737417+00:00
668148736,23968350208,645700096,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,51.962001,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.6,231371603,15986,14425722880,28225159168,149140264,5381,,inference,7,10.2,37074489344,45.9,68541702144,31467212800,,2026-03-10T14:26:16.179615+00:00
668148736,23968350208,645748736,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,52.477455,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.1,231371603,15986,14425722880,28225159168,149140264,5381,,inference,8,11.2,37074571264,45.9,68541702144,31467130880,,2026-03-10T14:26:16.694068+00:00
668148736,23968350208,644871168,23968350208,1,cuda,378335121408,62.1,999327526912,620992405504,52.993076,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14425722880,28225159168,149140264,5381,,inference,9,8.0,37074677760,45.9,68541702144,31467024384,,2026-03-10T14:26:17.210690+00:00
668148736,23968350208,645609984,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,53.494652,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425722880,28225159168,149140264,5381,,inference,10,11.5,37076865024,45.9,68541702144,31464837120,,2026-03-10T14:26:17.711366+00:00
668148736,23968350208,644735488,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,53.996532,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425722880,28225159168,149140264,5381,,inference,11,9.5,37079580672,45.9,68541702144,31462121472,,2026-03-10T14:26:18.213297+00:00
668148736,23968350208,645908480,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,54.497779,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425722880,28225159168,149140264,5381,,inference,12,12.3,37083422720,45.9,68541702144,31458279424,,2026-03-10T14:26:18.715393+00:00
668148736,23968350208,645737472,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,55.010283,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425731072,28225159168,149140264,5381,,inference,13,14.3,36991438848,46.0,68541702144,31550263296,,2026-03-10T14:26:19.227897+00:00
668148736,23968350208,645087744,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,55.511692,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14425743360,28225159168,149140264,5381,,inference,14,9.2,36990357504,46.0,68541702144,31551344640,,2026-03-10T14:26:19.728305+00:00
668148736,23968350208,646033920,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,56.027025,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14425743360,28225159168,149140264,5381,,inference,15,11.1,36989083648,46.0,68541702144,31552618496,,2026-03-10T14:26:20.244639+00:00
668148736,23968350208,644945920,23968350208,1,cuda,378335019008,62.1,999327526912,620992507904,56.529011,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425743360,28225159168,149140264,5381,,inference,16,16.1,36960665600,46.1,68541702144,31581036544,,2026-03-10T14:26:20.745523+00:00
668148736,23968350208,646116352,23968350208,1,cuda,378334986240,62.1,999327526912,620992540672,57.045764,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14425743360,28225159168,149140264,5381,,inference,17,14.0,36945666048,46.1,68541702144,31596036096,,2026-03-10T14:26:21.262289+00:00
668148736,23968350208,645238784,23968350208,1,cuda,378334986240,62.1,999327526912,620992540672,57.562206,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14425743360,28225159168,149140264,5381,,inference,18,14.0,37076135936,45.9,68541702144,31465566208,,2026-03-10T14:26:21.778816+00:00
668148736,23968350208,645992960,23968350208,1,cuda,378334920704,62.1,999327526912,620992606208,58.078961,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14425747456,28225159168,149140264,5381,,inference,19,12.6,37079662592,45.9,68541702144,31462039552,,2026-03-10T14:26:22.295505+00:00
668148736,23968350208,645114880,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,58.59229,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14425747456,28225159168,149140264,5381,,inference,20,14.8,37085970432,45.9,68541702144,31455731712,,2026-03-10T14:26:22.809904+00:00
668148736,23968350208,646281216,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,59.094485,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.8,231371603,15986,14425747456,28225159168,149140264,5381,,inference,21,12.0,37044822016,46.0,68541702144,31496880128,,2026-03-10T14:26:23.311139+00:00
668148736,23968350208,646114304,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,59.596756,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,84.4,231371603,15986,14425747456,28225159168,149140264,5381,,inference,22,11.1,37034283008,46.0,68541702144,31507419136,,2026-03-10T14:26:23.814370+00:00
668148736,23968350208,645449728,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,60.112287,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14425751552,28225159168,149140264,5381,,inference,23,14.8,37033013248,46.0,68541702144,31508688896,,2026-03-10T14:26:24.328781+00:00
668148736,23968350208,646409216,23968350208,1,cuda,378335117312,62.1,999327526912,620992409600,60.628286,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14425776128,28225159168,149140264,5381,,inference,24,9.5,37039378432,46.0,68541702144,31502323712,,2026-03-10T14:26:24.845456+00:00
