best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,15426093056,19507707904,8678788096,19507707904,1,cuda,382757744640,61.7,999327526912,616569782272,336.878981,2,62.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.128647565841675,1.5689655172413794e-05,obd_flamingo_alignment_training,,train_step,150.0,152885621,15464,10384269312,23842881536,3622489125,712,train,33,3.3857034999964526,6.5,41478598656,39.5,68541702144,27063103488,2026-03-10T13:20:53.050270+00:00,,,,
,,15426093056,19507707904,12852289536,19507707904,1,cuda,382757744640,61.7,999327526912,616569782272,337.784351,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,94.8,152885621,15464,10384269312,23842881536,3622489125,712,train,34,,7.9,41475076096,39.5,68541702144,27066626048,2026-03-10T13:20:53.358912+00:00,,,,
,,15426093056,19507707904,9222641152,19507707904,1,cuda,382757744640,61.7,999327526912,616569782272,339.371972,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,104.3,152885621,15464,10384269312,23842881536,3622489125,712,train,35,,7.8,41476800512,39.5,68541702144,27064901632,2026-03-10T13:20:54.460559+00:00,,,,
,,15426093056,19507707904,8687462400,19507707904,1,cuda,382758084608,61.7,999327526912,616569442304,340.587427,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,73.3,152885621,15464,10384269312,23842881536,3622489125,712,train,36,,5.2,41494659072,39.5,68541702144,27047043072,2026-03-10T13:20:56.045505+00:00,,,,
,,15426093056,19507707904,8687461888,19507707904,1,cuda,382758019072,61.7,999327526912,616569507840,340.853388,2,80.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.1749343872070312,1.586206896551724e-05,obd_flamingo_alignment_training,,train_step,165.0,152885621,15464,10384269312,23842881536,3622489125,712,train,34,3.9728391999960877,6.8,41501519872,39.5,68541702144,27040182272,2026-03-10T13:20:57.023936+00:00,,,,
,,15426093056,19507707904,13291394048,19507707904,1,cuda,382758019072,61.7,999327526912,616569507840,341.744426,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,56.3,152885621,15464,10384269312,23842881536,3622489125,712,train,35,,7.9,41501159424,39.5,68541702144,27040542720,2026-03-10T13:20:57.273933+00:00,,,,
,,15426093056,19507707904,9019789312,19507707904,1,cuda,382762328064,61.7,999327526912,616565198848,343.177517,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,109.6,152885621,15464,10384269312,23842881536,3622489125,712,train,36,,6.2,41520590848,39.4,68541702144,27021111296,2026-03-10T13:20:58.422664+00:00,,,,
,,15426093056,19507707904,8681998336,19507707904,1,cuda,382762311680,61.7,999327526912,616565215232,344.187311,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,76.1,152885621,15464,10384269312,23842881536,3622489125,712,train,37,,6.1,41530982400,39.4,68541702144,27010719744,2026-03-10T13:20:59.858189+00:00,,,,
,,15426093056,19507707904,8681997824,19507707904,1,cuda,382761656320,61.7,999327526912,616565870592,344.433493,2,59.75,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.9999959468841553,1.603448275862069e-05,obd_flamingo_alignment_training,,train_step,168.8,152885621,15464,10384269312,23842881536,3622489125,712,train,35,3.5787259000062477,6.6,41527840768,39.4,68541702144,27013861376,2026-03-10T13:21:00.605783+00:00,,,,
,,15426093056,19507707904,13063156224,19507707904,1,cuda,382761656320,61.7,999327526912,616565870592,345.45396,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,94.3,152885621,15464,10384269312,23842881536,3622489125,712,train,36,,7.6,41530257408,39.4,68541702144,27011444736,2026-03-10T13:21:00.875303+00:00,,,,
,,15426093056,19507707904,8993957376,19507707904,1,cuda,382761086976,61.7,999327526912,616566439936,347.143036,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,121.0,152885621,15464,10384269312,23842881536,3622489125,712,train,37,,6.8,41434664960,39.5,68541702144,27107037184,2026-03-10T13:21:02.142006+00:00,,,,
,,15426093056,19507707904,8683922944,19507707904,1,cuda,382761099264,61.7,999327526912,616566427648,347.915208,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,80.6,152885621,15464,10384269312,23842881536,3622489125,712,train,38,,7.2,41453064192,39.5,68541702144,27088637952,2026-03-10T13:21:03.824886+00:00,,,,
,,15426093056,19507707904,8683922432,19507707904,1,cuda,382761099264,61.7,999327526912,616566427648,348.169537,2,56.25,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.9302995204925537,1.6206896551724137e-05,obd_flamingo_alignment_training,,train_step,153.1,152885621,15464,10384269312,23842881536,3622489125,712,train,36,3.734190099989064,7.2,41456689152,39.5,68541702144,27085012992,2026-03-10T13:21:04.326532+00:00,,,,
,,15426093056,19507707904,13264409088,19507707904,1,cuda,382761099264,61.7,999327526912,616566427648,348.941355,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,41.1,152885621,15464,10384269312,23842881536,3622489125,712,train,37,,7.2,41455644672,39.5,68541702144,27086057472,2026-03-10T13:21:04.590836+00:00,,,,
,,15426093056,19507707904,8741572608,19507707904,1,cuda,382761033728,61.7,999327526912,616566493184,349.937131,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,103.1,152885621,15464,10384269312,23842881536,3622489125,712,train,38,,5.8,41507565568,39.4,68541702144,27034136576,2026-03-10T13:21:05.625074+00:00,,,,
,,15426093056,19507707904,8679948288,19507707904,1,cuda,382761033728,61.7,999327526912,616566493184,350.544798,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,89.1,152885621,15464,10384269312,23842881536,3622489125,712,train,39,,5.5,41510440960,39.4,68541702144,27031261184,2026-03-10T13:21:06.625495+00:00,,,,
,,15426093056,19507707904,8679948288,19507707904,1,cuda,382761033728,61.7,999327526912,616566493184,350.696417,2,47.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.1728034019470215,1.6379310344827585e-05,obd_flamingo_alignment_training,,train_step,137.5,152885621,15464,10384269312,23842881536,3622489125,712,train,37,2.5259883999970043,5.5,41509371904,39.4,68541702144,27032330240,2026-03-10T13:21:06.868707+00:00,,,,
,,15426093056,19507707904,12790454784,19507707904,1,cuda,382761033728,61.7,999327526912,616566493184,351.598234,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,78.1,152885621,15464,10384269312,23842881536,3622489125,712,train,38,,7.1,41508749312,39.4,68541702144,27032952832,2026-03-10T13:21:07.224397+00:00,,,,
,,15426093056,19507707904,9210773504,19507707904,1,cuda,382761025536,61.7,999327526912,616566501376,353.080918,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,106.0,152885621,15464,10384269312,23842881536,3622489125,712,train,39,,5.0,41504817152,39.4,68541702144,27036884992,2026-03-10T13:21:08.276444+00:00,,,,
,,15426093056,19507707904,8680365568,19507707904,1,cuda,382760955904,61.7,999327526912,616566571008,354.039725,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,70.5,152885621,15464,10384269312,23842881536,3622489125,712,train,40,,4.7,41504477184,39.4,68541702144,27037224960,2026-03-10T13:21:09.759243+00:00,,,,
,,15426093056,19507707904,8680365056,19507707904,1,cuda,382760951808,61.7,999327526912,616566575104,354.236985,2,74.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.0060644149780273,1.6551724137931037e-05,obd_flamingo_alignment_training,,train_step,170.6,152885621,15464,10384269312,23842881536,3622489125,712,train,38,3.5531700999999885,5.7,41502101504,39.4,68541702144,27039600640,2026-03-10T13:21:10.409275+00:00,,,,
,,15426093056,19507707904,13264409088,19507707904,1,cuda,382760951808,61.7,999327526912,616566575104,355.020257,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,57.2,152885621,15464,10384269312,23842881536,3622489125,712,train,39,,7.3,41504641024,39.4,68541702144,27037061120,2026-03-10T13:21:10.725894+00:00,,,,
,,15426093056,19507707904,8706942976,19507707904,1,cuda,382760943616,61.7,999327526912,616566583296,356.021971,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,95.3,152885621,15464,10384269312,23842881536,3622489125,712,train,40,,6.6,41503944704,39.4,68541702144,27037757440,2026-03-10T13:21:11.706837+00:00,,,,
,,15426093056,19507707904,8679948288,19507707904,1,cuda,382760837120,61.7,999327526912,616566689792,356.774078,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,89.1,152885621,15464,10384269312,23842881536,3622489125,712,train,41,,5.4,41490599936,39.5,68541702144,27051102208,2026-03-10T13:21:12.708114+00:00,,,,
,,15426093056,19507707904,8679948288,19507707904,1,cuda,382760837120,61.7,999327526912,616566689792,356.775078,2,64.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.1637368202209473,1.6724137931034485e-05,obd_flamingo_alignment_training,,train_step,213.7,152885621,15464,10384269312,23842881536,3622489125,712,train,39,2.5210914999915985,6.2,41479397376,39.5,68541702144,27062304768,2026-03-10T13:21:12.946368+00:00,,,,
,,15426093056,19507707904,13399099904,19507707904,1,cuda,382760574976,61.7,999327526912,616566951936,357.688531,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,78.7,152885621,15464,10384265216,23842881536,3622489125,712,train,40,,10.6,41481441280,39.5,68541702144,27060260864,2026-03-10T13:21:13.457735+00:00,,,,
,,15426093056,19507707904,9556172800,19507707904,1,cuda,382760181760,61.7,999327526912,616567345152,359.41552,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,91.4,152885621,15464,10384265216,23842881536,3622489125,712,train,41,,9.3,41383342080,39.6,68541702144,27158360064,2026-03-10T13:21:14.375108+00:00,,,,
,,15426093056,19507707904,8677479936,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,360.270041,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,77.3,152885621,15464,10384265216,23842881536,3622489125,712,train,42,,7.8,41510903808,39.4,68541702144,27030798336,2026-03-10T13:21:16.089878+00:00,,,,
,,15426093056,19507707904,8677479424,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,360.424458,2,48.25,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.204709053039551,1.6896551724137932e-05,obd_flamingo_alignment_training,,train_step,168.8,152885621,15464,10384265216,23842881536,3622489125,712,train,40,3.647990400000708,9.0,41510350848,39.4,68541702144,27031351296,2026-03-10T13:21:16.595746+00:00,,,,
,,15426093056,19507707904,13274709504,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,361.332962,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,54.2,152885621,15464,10384265216,23842881536,3622489125,712,train,41,,9.4,41506930688,39.4,68541702144,27034771456,2026-03-10T13:21:16.957453+00:00,,,,
,,15426093056,19507707904,9295853056,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,362.694387,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,104.5,152885621,15464,10384265216,23842881536,3622489125,712,train,42,,8.7,41509203968,39.4,68541702144,27032498176,2026-03-10T13:21:18.007957+00:00,,,,
,,15426093056,19507707904,8685586432,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,363.703215,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,69.0,152885621,15464,10384265216,23842881536,3622489125,712,train,43,,5.5,41507373056,39.4,68541702144,27034329088,2026-03-10T13:21:19.374046+00:00,,,,
,,15426093056,19507707904,8685585920,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,363.946498,2,78.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.1708786487579346,1.706896551724138e-05,obd_flamingo_alignment_training,,train_step,162.5,152885621,15464,10384265216,23842881536,3622489125,712,train,41,3.5207637999992585,7.4,41506545664,39.4,68541702144,27035156480,2026-03-10T13:21:20.117788+00:00,,,,
,,15426093056,19507707904,13387671552,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,364.832329,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,68.8,152885621,15464,10384265216,23842881536,3622489125,712,train,42,,10.0,41503911936,39.4,68541702144,27037790208,2026-03-10T13:21:20.376934+00:00,,,,
,,15426093056,19507707904,9017068544,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,366.540426,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,109.6,152885621,15464,10384265216,23842881536,3622489125,712,train,43,,8.8,41496170496,39.5,68541702144,27045531648,2026-03-10T13:21:21.508096+00:00,,,,
,,15426093056,19507707904,8680768000,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,367.28752,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,80.9,152885621,15464,10384265216,23842881536,3622489125,712,train,44,,7.6,41497165824,39.5,68541702144,27044536320,2026-03-10T13:21:23.224180+00:00,,,,
,,15426093056,19507707904,8680767488,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,367.469824,2,38.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.9026570320129395,1.7241379310344828e-05,obd_flamingo_alignment_training,,train_step,165.5,152885621,15464,10384265216,23842881536,3622489125,712,train,42,3.5344750999938697,8.5,41497157632,39.5,68541702144,27044544512,2026-03-10T13:21:23.642114+00:00,,,,
,,15426093056,19507707904,13156635648,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,368.365642,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,63.6,152885621,15464,10384277504,23842881536,3622489125,712,train,43,,9.4,41496920064,39.5,68541702144,27044782080,2026-03-10T13:21:23.973871+00:00,,,,
,,15426093056,19507707904,8999151104,19507707904,1,cuda,382759591936,61.7,999327526912,616567934976,369.753228,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,108.9,152885621,15464,10384277504,23842881536,3622489125,712,train,44,,8.0,41497108480,39.5,68541702144,27044593664,2026-03-10T13:21:25.041419+00:00,,,,
,,15426093056,19507707904,8681691648,19507707904,1,cuda,382777647104,61.7,999327526912,616549879808,370.532626,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,80.0,152885621,15464,10384277504,23842881536,3622489125,712,train,45,,6.3,41486561280,39.5,68541702144,27055140864,2026-03-10T13:21:26.441264+00:00,,,,
,,15426093056,19507707904,8681691136,19507707904,1,cuda,382777647104,61.7,999327526912,616549879808,370.769954,2,97.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.127150297164917,1.7413793103448276e-05,obd_flamingo_alignment_training,,train_step,146.9,152885621,15464,10384277504,23842881536,3622489125,712,train,43,3.299715600005584,7.0,41486671872,39.5,68541702144,27055030272,2026-03-10T13:21:26.942244+00:00,,,,
,,15426093056,19507707904,13177117696,19507707904,1,cuda,382777647104,61.7,999327526912,616549879808,371.696503,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,41.1,152885621,15464,10384277504,23842881536,3622489125,712,train,44,,5.5,41489203200,39.5,68541702144,27052498944,2026-03-10T13:21:27.207932+00:00,,,,
,,15426093056,19507707904,9270756352,19507707904,1,cuda,382777581568,61.7,999327526912,616549945344,373.040514,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,116.2,152885621,15464,10384277504,23842881536,3622489125,712,train,45,,5.2,41470681088,39.5,68541702144,27071021056,2026-03-10T13:21:28.373481+00:00,,,,
,,15426093056,19507707904,8684350464,19507707904,1,cuda,382786793472,61.7,999327526912,616540733440,373.693261,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,79.3,152885621,15464,10384277504,23842881536,3622489125,712,train,46,,5.2,41670606848,39.2,68541702144,26871095296,2026-03-10T13:21:29.725447+00:00,,,,
,,15426093056,19507707904,8684349952,19507707904,1,cuda,382786793472,61.7,999327526912,616540733440,373.933243,2,67.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.9474167823791504,1.7586206896551724e-05,obd_flamingo_alignment_training,,train_step,133.3,152885621,15464,10384277504,23842881536,3622489125,712,train,44,3.1482055999949807,5.2,41670959104,39.2,68541702144,26870743040,2026-03-10T13:21:30.105533+00:00,,,,
,,15426093056,19507707904,13021067776,19507707904,1,cuda,382785744896,61.7,999327526912,616541782016,374.911421,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,94.3,152885621,15464,10384277504,23842881536,3622489125,712,train,45,,4.8,41670189056,39.2,68541702144,26871513088,2026-03-10T13:21:30.370457+00:00,,,,
,,15426093056,19507707904,8972338688,19507707904,1,cuda,382785818624,61.7,999327526912,616541708288,376.488273,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,117.9,152885621,15464,10384277504,23842881536,3622489125,712,train,46,,5.2,41749626880,39.1,68541702144,26792075264,2026-03-10T13:21:31.589067+00:00,,,,
,,15426093056,19507707904,8682994176,19507707904,1,cuda,382785818624,61.7,999327526912,616541708288,377.319382,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,82.2,152885621,15464,10384277504,23842881536,3622489125,712,train,47,,4.4,41751367680,39.1,68541702144,26790334464,2026-03-10T13:21:33.173561+00:00,,,,
,,15426093056,19507707904,8682993664,19507707904,1,cuda,382785818624,61.7,999327526912,616541708288,377.469391,2,83.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.989511251449585,1.7758620689655172e-05,obd_flamingo_alignment_training,,train_step,173.2,152885621,15464,10384277504,23842881536,3622489125,712,train,45,3.5418923999968683,4.9,41751568384,39.1,68541702144,26790133760,2026-03-10T13:21:33.641681+00:00,,,,
,,15426093056,19507707904,13177117696,19507707904,1,cuda,382785818624,61.7,999327526912,616541708288,378.389245,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,74.0,152885621,15464,10384277504,23842881536,3622489125,712,train,46,,6.3,41751633920,39.1,68541702144,26790068224,2026-03-10T13:21:33.991693+00:00,,,,
,,15426093056,19507707904,9263636480,19507707904,1,cuda,382785818624,61.7,999327526912,616541708288,379.744553,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,110.2,152885621,15464,10384277504,23842881536,3622489125,712,train,47,,5.4,41750884352,39.1,68541702144,26790817792,2026-03-10T13:21:35.074014+00:00,,,,
